2020-01-01 00:01:10,3,2,25336,4353,20983,38.66%,6.64%
2020-01-01 00:01:10,3,3,74344,29869,44475,113.44%,45.58%
2020-01-01 00:01:10,3,4,8639,519,8120,13.18%,0.79%
2020-01-01 00:01:10,3,5,46543,13214,33329,71.02%,20.16%
2020-01-01 00:01:10,3,6,10127,725,9402,15.45%,1.11%
2020-01-01 00:01:10,3,7,21673,3201,18472,33.07%,4.88%
2020-01-01 00:01:10,3,8,18694,2390,16304,28.52%,3.65%
2020-01-01 00:01:10,3,9,35904,8246,27658,54.79%,12.58%
2020-01-01 00:01:10,3,10,7333,388,6945,11.19%,0.59%
2020-01-01 00:01:10,3,11,2255,39,2216,3.44%,0.06%
2020-01-01 00:01:10,3,12,27115,4968,22147,41.37%,7.58%
2020-01-01 00:01:10,4,1,492,1,491,0.75%,0.00%
2020-01-01 00:01:10,4,2,270,0,270,0.41%,0.00%
2020-01-01 00:01:10,4,3,1036,13,1023,1.58%,0.02%
2020-01-01 00:01:10,4,4,28702,5377,23325,43.80%,8.20%
2020-01-01 00:01:10,4,5,19112,2564,16548,29.16%,3.91%
2020-01-01 00:01:10,4,6,24811,4134,20677,37.86%,6.31%
2020-01-01 00:01:10,4,7,4407,133,4274,6.72%,0.20%
2020-01-01 00:01:10,4,8,2831,59,2772,4.32%,0.09%
2020-01-01 00:01:10,4,9,16787,1983,14804,25.61%,3.03%
2020-01-01 00:01:10,4,10,2370,45,2325,3.62%,0.07%
2020-01-01 00:01:10,4,11,125,0,125,0.19%,0.00%
2020-01-01 00:01:10,4,12,13588,1312,12276,20.73%,2.00%
2020-01-01 00:01:10,5,1,2586,60,2526,3.95%,0.09%
2020-01-01 00:01:10,5,2,740,6,734,1.13%,0.01%
2020-01-01 00:01:10,5,3,1644,14,1630,2.51%,0.02%
2020-01-01 00:01:10,5,4,23949,3840,20109,36.54%,5.86%
2020-01-01 00:01:10,5,5,12017,1015,11002,18.34%,1.55%
2020-01-01 00:01:10,5,6,17584,2175,15409,26.83%,3.32%
2020-01-01 00:01:10,5,7,4892,199,4693,7.46%,0.30%
2020-01-01 00:01:10,5,8,3739,121,3618,5.71%,0.18%
2020-01-01 00:01:10,5,9,10251,769,9482,15.64%,1.17%
2020-01-01 00:01:10,5,10,2235,53,2182,3.41%,0.08%
2020-01-01 00:01:10,5,11,989,18,971,1.51%,0.03%
2020-01-01 00:01:10,5,12,6959,373,6586,10.62%,0.57%
2020-01-01 00:01:10,6,1,1137,16,1121,1.73%,0.02%
2020-01-01 00:01:10,6,2,1238,18,1220,1.89%,0.03%
2020-01-01 00:01:10,6,3,1754,28,1726,2.68%,0.04%
2020-01-01 00:01:10,6,4,1782,26,1756,2.72%,0.04%
2020-01-01 00:01:10,6,5,13165,1277,11888,20.09%,1.95%
2020-01-01 00:01:10,6,6,5082,182,4900,7.75%,0.28%
2020-01-01 00:01:10,6,7,2754,72,2682,4.20%,0.11%
2020-01-01 00:01:10,6,8,2150,47,2103,3.28%,0.07%
2020-01-01 00:01:10,6,9,6110,279,5831,9.32%,0.43%
2020-01-01 00:01:10,6,10,1856,17,1839,2.83%,0.03%
2020-01-01 00:01:10,6,11,447,0,447,0.68%,0.00%
2020-01-01 00:01:10,6,12,4191,146,4045,6.39%,0.22%
2020-01-01 00:01:10,7,1,318,3,315,0.49%,0.00%
2020-01-01 00:01:10,7,2,805,7,798,1.23%,0.01%
2020-01-01 00:01:10,7,3,1366,12,1354,2.08%,0.02%
2020-01-01 00:01:10,7,4,1485,14,1471,2.27%,0.02%
2020-01-01 00:01:10,7,5,6902,379,6523,10.53%,0.58%
2020-01-01 00:01:10,7,6,12663,1109,11554,19.32%,1.69%
2020-01-01 00:01:10,7,7,4252,107,4145,6.49%,0.16%
2020-01-01 00:01:10,7,8,1514,12,1502,2.31%,0.02%
2020-01-01 00:01:10,7,9,5395,226,5169,8.23%,0.34%
2020-01-01 00:01:10,7,10,1338,21,1317,2.04%,0.03%
2020-01-01 00:01:10,7,11,84,0,84,0.13%,0.00%
2020-01-01 00:01:10,7,12,3927,135,3792,5.99%,0.21%
2020-01-01 00:01:10,8,1,518,3,515,0.79%,0.00%
2020-01-01 00:01:10,8,2,69,0,69,0.11%,0.00%
2020-01-01 00:01:10,8,3,1407,10,1397,2.15%,0.02%
2020-01-01 00:01:10,8,4,2602,53,2549,3.97%,0.08%
2020-01-01 00:01:10,8,5,7913,457,7456,12.07%,0.70%
2020-01-01 00:01:10,8,6,15204,1640,13564,23.20%,2.50%
2020-01-01 00:01:10,8,7,4572,151,4421,6.98%,0.23%
2020-01-01 00:01:10,8,8,1615,21,1594,2.46%,0.03%
2020-01-01 00:01:10,8,9,6389,296,6093,9.75%,0.45%
2020-01-01 00:01:10,8,10,2053,29,2024,3.13%,0.04%
2020-01-01 00:01:10,8,11,290,0,290,0.44%,0.00%
2020-01-01 00:01:10,8,12,4262,131,4131,6.50%,0.20%
2020-01-01 00:01:10,9,1,431,1,430,0.66%,0.00%
2020-01-01 00:01:10,9,2,3477,91,3386,5.31%,0.14%
2020-01-01 00:01:10,9,3,2611,55,2556,3.98%,0.08%
2020-01-01 00:01:10,9,4,6446,272,6174,9.84%,0.42%
2020-01-01 00:01:10,9,5,215,0,215,0.33%,0.00%
2020-01-01 00:01:10,9,6,6926,308,6618,10.57%,0.47%
2020-01-01 00:01:10,9,7,25927,4509,21418,39.56%,6.88%
2020-01-01 00:01:10,9,8,10797,801,9996,16.47%,1.22%
2020-01-01 00:01:10,9,9,198,0,198,0.30%,0.00%
2020-01-01 00:01:10,9,10,4791,170,4621,7.31%,0.26%
2020-01-01 00:01:10,9,11,9768,660,9108,14.90%,1.01%
2020-01-01 00:01:10,9,12,4715,160,4555,7.19%,0.24%
2020-01-01 00:01:10,10,1,1453,396,1057,2.22%,0.60%
2020-01-01 00:01:10,10,2,3335,461,2874,5.09%,0.70%
2020-01-01 00:01:10,10,3,1714,31,1683,2.62%,0.05%
2020-01-01 00:01:10,10,4,3996,886,3110,6.10%,1.35%
2020-01-01 00:01:10,10,5,719,1,718,1.10%,0.00%
2020-01-01 00:01:10,10,6,5617,987,4630,8.57%,1.51%
2020-01-01 00:01:10,10,7,10707,1861,8846,16.34%,2.84%
2020-01-01 00:01:10,10,8,26582,6146,20436,40.56%,9.38%
2020-01-01 00:01:10,10,9,1097,9,1088,1.67%,0.01%
2020-01-01 00:01:10,10,10,3775,93,3682,5.76%,0.14%
2020-01-01 00:01:10,10,11,12940,1440,11500,19.74%,2.20%
2020-01-01 00:01:10,10,12,8561,832,7729,13.06%,1.27%
2020-01-01 00:01:10,11,1,2327,49,2278,3.55%,0.07%
2020-01-01 00:01:10,11,2,4011,121,3890,6.12%,0.18%
2020-01-01 00:01:10,11,3,1462,16,1446,2.23%,0.02%
2020-01-01 00:01:10,11,4,5160,193,4967,7.87%,0.29%
2020-01-01 00:01:10,11,5,157,1,156,0.24%,0.00%
2020-01-01 00:01:10,11,6,6010,269,5741,9.17%,0.41%
2020-01-01 00:01:10,11,7,12537,1155,11382,19.13%,1.76%
2020-01-01 00:01:10,11,8,28078,5448,22630,42.84%,8.31%
2020-01-01 00:01:10,11,9,313,1,312,0.48%,0.00%
2020-01-01 00:01:10,11,10,4087,132,3955,6.24%,0.20%
2020-01-01 00:01:10,11,11,11061,942,10119,16.88%,1.44%
2020-01-01 00:01:10,11,12,6682,351,6331,10.20%,0.54%
2020-01-01 00:01:10,12,1,32,0,32,0.05%,0.00%
2020-01-01 00:01:10,12,2,704,283,421,1.07%,0.43%
2020-01-01 00:01:10,12,3,4164,377,3787,6.35%,0.58%
2020-01-01 00:01:10,12,4,3290,63,3227,5.02%,0.10%
2020-01-01 00:01:10,12,5,10942,1042,9900,16.70%,1.59%
2020-01-01 00:01:10,12,6,5890,247,5643,8.99%,0.38%
2020-01-01 00:01:10,12,7,2315,41,2274,3.53%,0.06%
2020-01-01 00:01:10,12,8,1297,293,1004,1.98%,0.45%
2020-01-01 00:01:10,12,9,24212,5041,19171,36.94%,7.69%
2020-01-01 00:01:10,12,10,3913,400,3513,5.97%,0.61%
2020-01-01 00:01:10,12,11,1436,296,1140,2.19%,0.45%
2020-01-01 00:01:10,12,12,7986,1244,6742,12.19%,1.90%
2020-01-01 00:01:10,13,1,1905,32,1873,2.91%,0.05%
2020-01-01 00:01:10,13,2,2279,39,2240,3.48%,0.06%
2020-01-01 00:01:10,13,3,988,4,984,1.51%,0.01%
2020-01-01 00:01:10,13,4,4509,377,4132,6.88%,0.58%
2020-01-01 00:01:10,13,5,7963,889,7074,12.15%,1.36%
2020-01-01 00:01:10,13,6,6084,498,5586,9.28%,0.76%
2020-01-01 00:01:10,13,7,4514,164,4350,6.89%,0.25%
2020-01-01 00:01:10,13,8,6251,289,5962,9.54%,0.44%
2020-01-01 00:01:10,13,9,8232,926,7306,12.56%,1.41%
2020-01-01 00:01:10,13,10,27741,5827,21914,42.33%,8.89%
2020-01-01 00:01:10,13,11,16355,2292,14063,24.96%,3.50%
2020-01-01 00:01:10,13,12,9352,1078,8274,14.27%,1.64%
2020-01-01 00:01:10,14,1,300,0,300,0.46%,0.00%
2020-01-01 00:01:10,14,2,2281,29,2252,3.48%,0.04%
2020-01-01 00:01:10,14,3,1689,19,1670,2.58%,0.03%
2020-01-01 00:01:10,14,4,4418,150,4268,6.74%,0.23%
2020-01-01 00:01:10,14,5,1436,16,1420,2.19%,0.02%
2020-01-01 00:01:10,14,6,4919,181,4738,7.51%,0.28%
2020-01-01 00:01:10,14,7,12628,1131,11497,19.27%,1.73%
2020-01-01 00:01:10,14,8,14369,1448,12921,21.93%,2.21%
2020-01-01 00:01:10,14,9,1550,16,1534,2.37%,0.02%
2020-01-01 00:01:10,14,10,3871,99,3772,5.91%,0.15%
2020-01-01 00:01:10,14,11,25565,4364,21201,39.01%,6.66%
2020-01-01 00:01:10,14,12,7136,407,6729,10.89%,0.62%
2020-01-01 00:01:10,15,1,377,0,377,0.58%,0.00%
2020-01-01 00:01:10,15,2,182,1,181,0.28%,0.00%
2020-01-01 00:01:10,15,3,4637,165,4472,7.08%,0.25%
2020-01-01 00:01:10,15,4,5997,352,5645,9.15%,0.54%
2020-01-01 00:01:10,15,5,11327,961,10366,17.28%,1.47%
2020-01-01 00:01:10,15,6,6201,370,5831,9.46%,0.56%
2020-01-01 00:01:10,15,7,4028,137,3891,6.15%,0.21%
2020-01-01 00:01:10,15,8,5767,264,5503,8.80%,0.40%
2020-01-01 00:01:10,15,9,11467,973,10494,17.50%,1.48%
2020-01-01 00:01:10,15,10,4316,140,4176,6.59%,0.21%
2020-01-01 00:01:10,15,11,10214,730,9484,15.59%,1.11%
2020-01-01 00:01:10,15,12,26754,4958,21796,40.82%,7.57%
2020-01-01 00:01:10,16,1,490,2,488,0.75%,0.00%
2020-01-01 00:01:10,16,2,319,1,318,0.49%,0.00%
2020-01-01 00:01:10,16,3,2494,60,2434,3.81%,0.09%
2020-01-01 00:01:10,16,4,3748,99,3649,5.72%,0.15%
2020-01-01 00:01:10,16,5,8326,583,7743,12.70%,0.89%
2020-01-01 00:01:10,16,6,4605,162,4443,7.03%,0.25%
2020-01-01 00:01:10,16,7,3267,85,3182,4.99%,0.13%
2020-01-01 00:01:10,16,8,9317,545,8772,14.22%,0.83%
2020-01-01 00:01:10,16,9,8740,631,8109,13.34%,0.96%
2020-01-01 00:01:10,16,10,1219,12,1207,1.86%,0.02%
2020-01-01 00:01:10,16,11,10772,764,10008,16.44%,1.17%
2020-01-01 00:01:10,16,12,28514,5353,23161,43.51%,8.17%
2020-01-01 00:01:20,1,1,18075,2268,15807,27.58%,3.46%
2020-01-01 00:01:20,1,2,6693,328,6365,10.21%,0.50%
2020-01-01 00:01:20,1,3,1812,26,1786,2.76%,0.04%
2020-01-01 00:01:20,1,4,11011,922,10089,16.80%,1.41%
2020-01-01 00:01:20,1,5,10780,870,9910,16.45%,1.33%
2020-01-01 00:01:20,1,6,10735,868,9867,16.38%,1.32%
2020-01-01 00:01:20,1,7,4865,180,4685,7.42%,0.27%
2020-01-01 00:01:20,1,8,3296,79,3217,5.03%,0.12%
2020-01-01 00:01:20,1,9,10634,848,9786,16.23%,1.29%
2020-01-01 00:01:20,1,10,2627,48,2579,4.01%,0.07%
2020-01-01 00:01:20,1,11,2682,54,2628,4.09%,0.08%
2020-01-01 00:01:20,1,12,10624,848,9776,16.21%,1.29%
2020-01-01 00:01:20,2,1,1605,13,1592,2.45%,0.02%
2020-01-01 00:01:20,2,2,26064,4625,21439,39.77%,7.06%
2020-01-01 00:01:20,2,3,21126,3131,17995,32.24%,4.78%
2020-01-01 00:01:20,2,4,1489,10,1479,2.27%,0.02%
2020-01-01 00:01:20,2,5,12965,1230,11735,19.78%,1.88%
2020-01-01 00:01:20,2,6,95,0,95,0.14%,0.00%
2020-01-01 00:01:20,2,7,3321,75,3246,5.07%,0.11%
2020-01-01 00:01:20,2,8,1950,24,1926,2.98%,0.04%
2020-01-01 00:01:20,2,9,12795,1200,11595,19.52%,1.83%
2020-01-01 00:01:20,2,10,1288,13,1275,1.97%,0.02%
2020-01-01 00:01:20,2,11,1289,13,1276,1.97%,0.02%
2020-01-01 00:01:20,2,12,12603,1162,11441,19.23%,1.77%
2020-01-01 00:01:20,3,1,1863,23,1840,2.84%,0.04%
2020-01-01 00:01:20,3,2,23304,3698,19606,35.56%,5.64%
2020-01-01 00:01:20,3,3,65994,24356,41638,100.70%,37.16%
2020-01-01 00:01:20,3,4,6491,286,6205,9.90%,0.44%
2020-01-01 00:01:20,3,5,41740,10699,31041,63.69%,16.33%
2020-01-01 00:01:20,3,6,7967,426,7541,12.16%,0.65%
2020-01-01 00:01:20,3,7,19426,2576,16850,29.64%,3.93%
2020-01-01 00:01:20,3,8,15836,1735,14101,24.16%,2.65%
2020-01-01 00:01:20,3,9,33384,7082,26302,50.94%,10.81%
2020-01-01 00:01:20,3,10,5639,230,5409,8.60%,0.35%
2020-01-01 00:01:20,3,11,2274,34,2240,3.47%,0.05%
2020-01-01 00:01:20,3,12,25861,4426,21435,39.46%,6.75%
2020-01-01 00:01:20,4,1,478,1,477,0.73%,0.00%
2020-01-01 00:01:20,4,2,262,1,261,0.40%,0.00%
2020-01-01 00:01:20,4,3,938,7,931,1.43%,0.01%
2020-01-01 00:01:20,4,4,28551,5371,23180,43.57%,8.20%
2020-01-01 00:01:20,4,5,18828,2391,16437,28.73%,3.65%
2020-01-01 00:01:20,4,6,24569,4044,20525,37.49%,6.17%
2020-01-01 00:01:20,4,7,4587,150,4437,7.00%,0.23%
2020-01-01 00:01:20,4,8,2885,62,2823,4.40%,0.09%
2020-01-01 00:01:20,4,9,16730,1959,14771,25.53%,2.99%
2020-01-01 00:01:20,4,10,2398,52,2346,3.66%,0.08%
2020-01-01 00:01:20,4,11,132,0,132,0.20%,0.00%
2020-01-01 00:01:20,4,12,13439,1272,12167,20.51%,1.94%
2020-01-01 00:01:20,5,1,2650,51,2599,4.04%,0.08%
2020-01-01 00:01:20,5,2,813,6,807,1.24%,0.01%
2020-01-01 00:01:20,5,3,1324,9,1315,2.02%,0.01%
2020-01-01 00:01:20,5,4,30543,6111,24432,46.60%,9.32%
2020-01-01 00:01:20,5,5,11743,978,10765,17.92%,1.49%
2020-01-01 00:01:20,5,6,19816,2752,17064,30.24%,4.20%
2020-01-01 00:01:20,5,7,7359,388,6971,11.23%,0.59%
2020-01-01 00:01:20,5,8,4841,161,4680,7.39%,0.25%
2020-01-01 00:01:20,5,9,10305,769,9536,15.72%,1.17%
2020-01-01 00:01:20,5,10,2085,36,2049,3.18%,0.05%
2020-01-01 00:01:20,5,11,1077,10,1067,1.64%,0.02%
2020-01-01 00:01:20,5,12,7780,441,7339,11.87%,0.67%
2020-01-01 00:01:20,6,1,1141,8,1133,1.74%,0.01%
2020-01-01 00:01:20,6,2,1297,12,1285,1.98%,0.02%
2020-01-01 00:01:20,6,3,1681,20,1661,2.57%,0.03%
2020-01-01 00:01:20,6,4,1182,18,1164,1.80%,0.03%
2020-01-01 00:01:20,6,5,13120,1242,11878,20.02%,1.90%
2020-01-01 00:01:20,6,6,4314,158,4156,6.58%,0.24%
2020-01-01 00:01:20,6,7,2581,75,2506,3.94%,0.11%
2020-01-01 00:01:20,6,8,2023,31,1992,3.09%,0.05%
2020-01-01 00:01:20,6,9,6924,327,6597,10.57%,0.50%
2020-01-01 00:01:20,6,10,3045,50,2995,4.65%,0.08%
2020-01-01 00:01:20,6,11,492,1,491,0.75%,0.00%
2020-01-01 00:01:20,6,12,3807,109,3698,5.81%,0.17%
2020-01-01 00:01:20,7,1,378,2,376,0.58%,0.00%
2020-01-01 00:01:20,7,2,595,3,592,0.91%,0.00%
2020-01-01 00:01:20,7,3,556,5,551,0.85%,0.01%
2020-01-01 00:01:20,7,4,1902,29,1873,2.90%,0.04%
2020-01-01 00:01:20,7,5,6538,303,6235,9.98%,0.46%
2020-01-01 00:01:20,7,6,13045,1244,11801,19.91%,1.90%
2020-01-01 00:01:20,7,7,4590,168,4422,7.00%,0.26%
2020-01-01 00:01:20,7,8,1592,10,1582,2.43%,0.02%
2020-01-01 00:01:20,7,9,5858,250,5608,8.94%,0.38%
2020-01-01 00:01:20,7,10,1891,25,1866,2.89%,0.04%
2020-01-01 00:01:20,7,11,135,0,135,0.21%,0.00%
2020-01-01 00:01:20,7,12,3881,129,3752,5.92%,0.20%
2020-01-01 00:01:20,8,1,394,2,392,0.60%,0.00%
2020-01-01 00:01:20,8,2,51,0,51,0.08%,0.00%
2020-01-01 00:01:20,8,3,1591,15,1576,2.43%,0.02%
2020-01-01 00:01:20,8,4,2459,39,2420,3.75%,0.06%
2020-01-01 00:01:20,8,5,8145,484,7661,12.43%,0.74%
2020-01-01 00:01:20,8,6,15372,1649,13723,23.46%,2.52%
2020-01-01 00:01:20,8,7,4636,159,4477,7.07%,0.24%
2020-01-01 00:01:20,8,8,1733,29,1704,2.64%,0.04%
2020-01-01 00:01:20,8,9,6447,305,6142,9.84%,0.47%
2020-01-01 00:01:20,8,10,1806,27,1779,2.76%,0.04%
2020-01-01 00:01:20,8,11,304,2,302,0.46%,0.00%
2020-01-01 00:01:20,8,12,4544,150,4394,6.93%,0.23%
2020-01-01 00:01:20,9,1,291,0,291,0.44%,0.00%
2020-01-01 00:01:20,9,2,2048,33,2015,3.12%,0.05%
2020-01-01 00:01:20,9,3,1320,8,1312,2.01%,0.01%
2020-01-01 00:01:20,9,4,9723,699,9024,14.84%,1.07%
2020-01-01 00:01:20,9,5,196,1,195,0.30%,0.00%
2020-01-01 00:01:20,9,6,10092,752,9340,15.40%,1.15%
2020-01-01 00:01:20,9,7,27660,5237,22423,42.21%,7.99%
2020-01-01 00:01:20,9,8,10912,887,10025,16.65%,1.35%
2020-01-01 00:01:20,9,9,174,1,173,0.27%,0.00%
2020-01-01 00:01:20,9,10,2209,46,2163,3.37%,0.07%
2020-01-01 00:01:20,9,11,10148,763,9385,15.48%,1.16%
2020-01-01 00:01:20,9,12,7659,430,7229,11.69%,0.66%
2020-01-01 00:01:20,10,1,1424,403,1021,2.17%,0.61%
2020-01-01 00:01:20,10,2,3401,470,2931,5.19%,0.72%
2020-01-01 00:01:20,10,3,1821,38,1783,2.78%,0.06%
2020-01-01 00:01:20,10,4,4237,894,3343,6.47%,1.36%
2020-01-01 00:01:20,10,5,736,2,734,1.12%,0.00%
2020-01-01 00:01:20,10,6,5823,989,4834,8.89%,1.51%
2020-01-01 00:01:20,10,7,10883,1879,9004,16.61%,2.87%
2020-01-01 00:01:20,10,8,28202,6657,21545,43.03%,10.16%
2020-01-01 00:01:20,10,9,1068,7,1061,1.63%,0.01%
2020-01-01 00:01:20,10,10,3698,120,3578,5.64%,0.18%
2020-01-01 00:01:20,10,11,13988,1674,12314,21.34%,2.55%
2020-01-01 00:01:20,10,12,9729,987,8742,14.85%,1.51%
2020-01-01 00:01:20,11,1,2145,40,2105,3.27%,0.06%
2020-01-01 00:01:20,11,2,3673,107,3566,5.60%,0.16%
2020-01-01 00:01:20,11,3,1387,11,1376,2.12%,0.02%
2020-01-01 00:01:20,11,4,4190,239,3951,6.39%,0.36%
2020-01-01 00:01:20,11,5,558,4,554,0.85%,0.01%
2020-01-01 00:01:20,11,6,5456,326,5130,8.33%,0.50%
2020-01-01 00:01:20,11,7,11845,1135,10710,18.07%,1.73%
2020-01-01 00:01:20,11,8,27477,5162,22315,41.93%,7.88%
2020-01-01 00:01:20,11,9,242,2,240,0.37%,0.00%
2020-01-01 00:01:20,11,10,3706,107,3599,5.65%,0.16%
2020-01-01 00:01:20,11,11,11237,969,10268,17.15%,1.48%
2020-01-01 00:01:20,11,12,7221,447,6774,11.02%,0.68%
2020-01-01 00:01:20,12,1,35,0,35,0.05%,0.00%
2020-01-01 00:01:20,12,2,739,282,457,1.13%,0.43%
2020-01-01 00:01:20,12,3,3997,365,3632,6.10%,0.56%
2020-01-01 00:01:20,12,4,3521,63,3458,5.37%,0.10%
2020-01-01 00:01:20,12,5,11496,1110,10386,17.54%,1.69%
2020-01-01 00:01:20,12,6,6536,283,6253,9.97%,0.43%
2020-01-01 00:01:20,12,7,2773,61,2712,4.23%,0.09%
2020-01-01 00:01:20,12,8,1772,283,1489,2.70%,0.43%
2020-01-01 00:01:20,12,9,25473,5337,20136,38.87%,8.14%
2020-01-01 00:01:20,12,10,4769,437,4332,7.28%,0.67%
2020-01-01 00:01:20,12,11,2037,289,1748,3.11%,0.44%
2020-01-01 00:01:20,12,12,7957,1271,6686,12.14%,1.94%
2020-01-01 00:01:20,13,1,1940,35,1905,2.96%,0.05%
2020-01-01 00:01:20,13,2,2333,51,2282,3.56%,0.08%
2020-01-01 00:01:20,13,3,1216,17,1199,1.86%,0.03%
2020-01-01 00:01:20,13,4,4920,403,4517,7.51%,0.61%
2020-01-01 00:01:20,13,5,8307,943,7364,12.68%,1.44%
2020-01-01 00:01:20,13,6,6125,509,5616,9.35%,0.78%
2020-01-01 00:01:20,13,7,4473,149,4324,6.83%,0.23%
2020-01-01 00:01:20,13,8,6231,327,5904,9.51%,0.50%
2020-01-01 00:01:20,13,9,8528,967,7561,13.01%,1.48%
2020-01-01 00:01:20,13,10,29545,6631,22914,45.08%,10.12%
2020-01-01 00:01:20,13,11,17399,2596,14803,26.55%,3.96%
2020-01-01 00:01:20,13,12,10540,1272,9268,16.08%,1.94%
2020-01-01 00:01:20,14,1,365,0,365,0.56%,0.00%
2020-01-01 00:01:20,14,2,2589,51,2538,3.95%,0.08%
2020-01-01 00:01:20,14,3,1938,23,1915,2.96%,0.04%
2020-01-01 00:01:20,14,4,4609,170,4439,7.03%,0.26%
2020-01-01 00:01:20,14,5,1412,15,1397,2.15%,0.02%
2020-01-01 00:01:20,14,6,5052,198,4854,7.71%,0.30%
2020-01-01 00:01:20,14,7,13260,1353,11907,20.23%,2.06%
2020-01-01 00:01:20,14,8,14901,1667,13234,22.74%,2.54%
2020-01-01 00:01:20,14,9,1611,17,1594,2.46%,0.03%
2020-01-01 00:01:20,14,10,4264,135,4129,6.51%,0.21%
2020-01-01 00:01:20,14,11,26537,4758,21779,40.49%,7.26%
2020-01-01 00:01:20,14,12,7176,370,6806,10.95%,0.56%
2020-01-01 00:01:20,15,1,415,2,413,0.63%,0.00%
2020-01-01 00:01:20,15,2,164,0,164,0.25%,0.00%
2020-01-01 00:01:20,15,3,4502,132,4370,6.87%,0.20%
2020-01-01 00:01:20,15,4,6474,403,6071,9.88%,0.61%
2020-01-01 00:01:20,15,5,11812,1036,10776,18.02%,1.58%
2020-01-01 00:01:20,15,6,6679,423,6256,10.19%,0.65%
2020-01-01 00:01:20,15,7,3831,128,3703,5.85%,0.20%
2020-01-01 00:01:20,15,8,5907,293,5614,9.01%,0.45%
2020-01-01 00:01:20,15,9,11965,1059,10906,18.26%,1.62%
2020-01-01 00:01:20,15,10,4532,164,4368,6.92%,0.25%
2020-01-01 00:01:20,15,11,10628,850,9778,16.22%,1.30%
2020-01-01 00:01:20,15,12,27867,5390,22477,42.52%,8.22%
2020-01-01 00:01:20,16,1,535,4,531,0.82%,0.01%
2020-01-01 00:01:20,16,2,335,4,331,0.51%,0.01%
2020-01-01 00:01:20,16,3,1419,22,1397,2.17%,0.03%
2020-01-01 00:01:20,16,4,3393,92,3301,5.18%,0.14%
2020-01-01 00:01:20,16,5,6746,424,6322,10.29%,0.65%
2020-01-01 00:01:20,16,6,4214,163,4051,6.43%,0.25%
2020-01-01 00:01:20,16,7,3457,72,3385,5.27%,0.11%
2020-01-01 00:01:20,16,8,8251,575,7676,12.59%,0.88%
2020-01-01 00:01:20,16,9,7196,472,6724,10.98%,0.72%
2020-01-01 00:01:20,16,10,1542,21,1521,2.35%,0.03%
2020-01-01 00:01:20,16,11,10049,883,9166,15.33%,1.35%
2020-01-01 00:01:20,16,12,26423,4984,21439,40.32%,7.60%
2020-01-01 00:01:30,1,1,21394,3092,18302,32.64%,4.72%
2020-01-01 00:01:30,1,2,8277,512,7765,12.63%,0.78%
2020-01-01 00:01:30,1,3,751,2,749,1.15%,0.00%
2020-01-01 00:01:30,1,4,12757,1178,11579,19.47%,1.80%
2020-01-01 00:01:30,1,5,12630,1155,11475,19.27%,1.76%
2020-01-01 00:01:30,1,6,12555,1137,11418,19.16%,1.73%
2020-01-01 00:01:30,1,7,7514,426,7088,11.47%,0.65%
2020-01-01 00:01:30,1,8,6861,345,6516,10.47%,0.53%
2020-01-01 00:01:30,1,9,12502,1128,11374,19.08%,1.72%
2020-01-01 00:01:30,1,10,6131,288,5843,9.36%,0.44%
2020-01-01 00:01:30,1,11,6195,292,5903,9.45%,0.45%
2020-01-01 00:01:30,1,12,12437,1120,11317,18.98%,1.71%
2020-01-01 00:01:30,2,1,1070,5,1065,1.63%,0.01%
2020-01-01 00:01:30,2,2,23809,3751,20058,36.33%,5.72%
2020-01-01 00:01:30,2,3,19621,2579,17042,29.94%,3.94%
2020-01-01 00:01:30,2,4,997,4,993,1.52%,0.01%
2020-01-01 00:01:30,2,5,11801,961,10840,18.01%,1.47%
2020-01-01 00:01:30,2,6,74,0,74,0.11%,0.00%
2020-01-01 00:01:30,2,7,3094,67,3027,4.72%,0.10%
2020-01-01 00:01:30,2,8,2161,34,2127,3.30%,0.05%
2020-01-01 00:01:30,2,9,11652,931,10721,17.78%,1.42%
2020-01-01 00:01:30,2,10,1513,15,1498,2.31%,0.02%
2020-01-01 00:01:30,2,11,1515,15,1500,2.31%,0.02%
2020-01-01 00:01:30,2,12,11480,901,10579,17.52%,1.37%
2020-01-01 00:01:30,3,1,1675,20,1655,2.56%,0.03%
2020-01-01 00:01:30,3,2,22885,3581,19304,34.92%,5.46%
2020-01-01 00:01:30,3,3,72543,28702,43841,110.69%,43.80%
2020-01-01 00:01:30,3,4,12440,1180,11260,18.98%,1.80%
2020-01-01 00:01:30,3,5,47529,13738,33791,72.52%,20.96%
2020-01-01 00:01:30,3,6,14275,1517,12758,21.78%,2.31%
2020-01-01 00:01:30,3,7,18648,2453,16195,28.45%,3.74%
2020-01-01 00:01:30,3,8,15650,1729,13921,23.88%,2.64%
2020-01-01 00:01:30,3,9,32510,6890,25620,49.61%,10.51%
2020-01-01 00:01:30,3,10,4769,178,4591,7.28%,0.27%
2020-01-01 00:01:30,3,11,1634,10,1624,2.49%,0.02%
2020-01-01 00:01:30,3,12,26062,4596,21466,39.77%,7.01%
2020-01-01 00:01:30,4,1,539,1,538,0.82%,0.00%
2020-01-01 00:01:30,4,2,324,1,323,0.49%,0.00%
2020-01-01 00:01:30,4,3,789,3,786,1.20%,0.00%
2020-01-01 00:01:30,4,4,27896,5093,22803,42.57%,7.77%
2020-01-01 00:01:30,4,5,18366,2272,16094,28.02%,3.47%
